"pl_POL_newsweek_int" "2017-05-26 08:30:00" "Kto przyjechał, ten śpiewał. Historia Opola" "„Włosy na jeża miałem krótkie, oko szczyre i opolskie me pisanie rozpocząłem od zadania straszliwego ciosu w piosenkarską szmirę.”"
"pl_POL_newsweek_int" "2017-05-26 07:30:00" "W najwyższych górach świata w maju zaroiło się od Polaków" "Walczą na Evereście, Lhotse, Makalu, Kanczendzondze i Annapurnie."
"pl_POL_newsweek_int" "2017-05-26 07:00:00" "Biskup odmówił Macierewiczowi smoleńskich mszy" "Nieoficjalnie mówi się, że resort w odwecie rozważa redukcję etatów w Ordynariacie Polowym."
"pl_POL_newsweek_int" "2017-05-29 09:18:00" "„The Square” Rubena Oestlunda zwycięzcą Złotej Palmy w Cannes" "Po Oscarze za „Turystę”, Ruben Oestlund zdobywa Złotą Palmę w Cannes. Najwyższymi laurami nagrodzono jego film „The Square”."
"pl_POL_newsweek_int" "2017-05-29 08:50:00" "Czy własny samochód w dużym mieście jeszcze się opłaca?" "Koszty utrzymania przeciętnego samochodu w dużym mieście w Polsce z łatwością przekraczają 12 tys. zł rocznie."
"pl_POL_newsweek_int" "2017-05-29 08:05:00" "Złe i dobre emocje? Ten podział nie ma sensu" "– Emocje formowały się na drodze ewolucji i pomagają nam się przystosować do tego, co dookoła. One nam służą – mówi psycholog prof. Jan Doliński, specjalista od emocji i motywacji oraz zachowań społecznych."
"pl_POL_newsweek_int" "2017-05-29 07:45:00" "Jacek Kurski może spać spokojnie. Dlaczego?" "Awanturami wokół opolskiego festiwalu TVP wystawiła się na pośmiewisko. Co na to jej najważniejszy widz, Jarosław Kaczyński?"
"pl_POL_newsweek_int" "2017-05-29 07:30:00" "W Polsce praca to monolog pracodawcy do milczącego pracownika" "W Polsce praca nie jest rozmową, a monologiem pracodawcy skierowanym do milczącego pracownika. Jeśli ktoś naprawdę martwi się o stan polskiej demokracji, źródła problemu należy szukać właśnie tu."
"pl_POL_newsweek_int" "2017-05-29 07:00:00" "Policjanci razili prądem chłopaka" "– Rzucili mnie na posadzkę twarzą do ziemi. Zapytali, czy dziś srałem; bo jak nie, to zaraz się zesram. Potem wzięli się za paralizator – opowiada 18-latek."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Bóg nie idzie do lekarza" "Lekarz zrobi wiele, by ukryć, że ma problemy psychiczne."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Dyktatura na peryferiach" "György Spiró o szekspirowskiej wielkości Wyspiańskiego."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Rząd wszystkich Francuzów" "Trwa francuska rewolucja. W nowym rządzie znaleźli się ludzie lewicy i prawicy."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Kiedy Iranki zrzucają hidżaby" "W Iranie trwa cicha rewolucja obyczajowa, bo młodzi mają dość ajatollahów."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Futbol i disco polo" "Cezary Kulesza udowadnia, że na piłce nożnej można u nas nieźle zarabiać."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Kochaj mnie, bo jestem płodna" "Atrakcyjny/atrakcyjna nie tylko na pierwszy rzut oka – inne zmysły także biorą udział przy ocenie partnera.Dopiero z czasem weryfikuje ją mózg."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Uchwycone" "Najlepsze zdjęcia tygodnia. [TYLKO W „NEWSWEEKU PLUS”]"
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "We władzy klonów" "Prof. Zbigniew Mikołejko: W Polsce państwo jest mitem, a wspólnota odświętnością."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Przepraszam, czy tu biją?" "Rzucili mnie na posadzkę twarzą do ziemi. Potem wzięli się za paralizator – opowiada 18-latek."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Stół poziomy" "Partie polityczne to piramidy zbudowane z chyboczących się klocków."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Kundle rządzą" "Nie są to mieszańce, jak zwykliśmy sądzić, ale odrębna rasa psów. A nawet superrasa."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Pani prezes ma cięty język" "PiS chce zawłaszczyć wymiar sprawiedliwości, Małgorzata Gersdorf wciąż mu w tym przeszkadza."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Zamienić elity na misiewiczów" "Awantura wokół Opola to logiczna konsekwencja PiS-owskiej rewolucji kadrowej."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Koszmary dzieciństwa" "Dorośli nie rozumieli naukowej pasji i ciekawości świata."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Królowie dziwnej rewolucji" "Kings of Leon zagrają na Orange Warsaw Festival."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Opolska ruletka" "PiS-owscy włodarze miast i gmin rozsyłają sobie listę piosenkarzy, którzy zbojkotowali Opole."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Bulterier na krótkiej smyczy" "TVP wystawiła się na pośmiewisko. Jacek Kurski może jednak spać spokojnie."
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Notowania" "Kto wygrał, a kto stracił w ostatnich dniach?"
"pl_POL_newsweek_int" "2017-05-28 19:45:00" "Nigdy nie wiem, kto zabije" "Arnaldur Indridason: Dla mnie ważne jest połączenie kryminału i tradycji realizmu społecznego."
"pl_POL_newsweek_int" "2017-05-30 20:30:00" "Polska straci dotacje z Unii?" "Niemiecki rząd szuka sposobu, by umożliwić Komisji Europejskiej podjęcie decyzji o zamrożeniu funduszy tym krajom, które nie przestrzegają zasady praworządności."
"pl_POL_newsweek_int" "2017-05-30 20:00:00" "Grupa nacjonalistów kupiła bilety na „Klątwę”. Podobała się?" "Umięśnieni dżentelmeni, dla niepoznaki ubrani w koszule i z okularami na nosach, usiedli na widowni i cierpliwie obejrzeli całe przedstawienie."
"pl_POL_newsweek_int" "2017-05-30 18:10:00" "Festiwal polskiej piosenki jednak w Kielcach" "To będzie wielki festiwal, który rozsławi Kielce jako nową stolicę polskiej piosenki – zapewnia Jacek Kurski. Piosenki kandydatów mają mieć milion odsłon na Youtubie."
"pl_POL_newsweek_int" "2017-05-30 17:29:00" "Polacy nie ufają TVP [SONDAŻ]" "Sondaże pokazują, że zaufanie Polaków do TVP jest bardzo niskie. Jacek Kurski przekonuje, że to wszystko z braku pieniędzy z abonamentu."
"pl_POL_newsweek_int" "2017-05-30 16:00:00" "Ewa Kopacz wezwana na prokuratury" "Była minister zdrowia została wezwana na przesłuchanie w charakterze świadka, w śledztwie dotyczącym m.in. nieprzeprowadzenia sekcji zwłok ofiar katastrofy smoleńskiej."
