"fr_FRA_lmonde_int" "Mon Apr 10 18:01:28 CEST 2017" "Les pays du sud de l’UE jugent « compréhensible » la frappe américaine en Syrie" "Dans une déclaration commune, la France et d’autres pays condamnent « dans les termes les plus forts l’attaque aérienne perpétrée avec des armes chimiques le 4 avril à Idlib » qui a provoqué la riposte américaine."
"fr_FRA_lmonde_int" "Mon Apr 10 17:08:26 CEST 2017" "Dallas : des pirates informatiques déclenchent toutes les sirènes d’alarme de la ville en pleine nuit" "Les habitants de Dallas ont été réveillés dans la nuit de vendredi à samedi par les 156 sirènes d’alarme de la ville. Des pirates informatiques ont réussi à en prendre le contrôle, faisant paniquer la capitale texane."
"fr_FRA_lmonde_int" "Mon Apr 10 17:05:25 CEST 2017" "Changement climatique : pas d’accord sur une déclaration commune entre les pays du G7" "Face aux réserves des Etats-Unis, qui ont confirmé être en phase de réexamen de leur position sur le dossier du changement climatique, l’Italie, qui accueille le G7 à Rome, a décidé de ne pas proposer de déclaration commune."
"fr_FRA_lmonde_int" "Mon Apr 10 16:55:44 CEST 2017" "La « troisième voie à la française » prônée par Emmanuel Macron mènerait « la France vers un modèle ultralibéral et privatisé à outrance »" "Soit le prochain gouvernement défend, voire étend les acquis sociaux, soit il les réduit, estime le sociologue Jacques Wels dans une tribune au « Monde »."
"fr_FRA_lmonde_int" "Mon Apr 10 15:14:52 CEST 2017" "A Konya, Erdogan comme gage de prospérité et de liberté religieuse" "Ville symbole du miracle économique turc, la métropole anatolienne est le fief des islamo-conservateurs. Mais à une semaine du référendum qui vise à permettre au président de s’arroger les pleins pouvoirs, ses partisans cherchent à convaincre les indécis, encore nombreux."
"fr_FRA_lmonde_int" "Mon Apr 10 14:11:29 CEST 2017" "Israël ferme une de ses frontières avec l’Egypte" "La décision a été prise en raison d’informations concrètes sur la planification d’une attaque contre des Israéliens par la « Province du Sinaï », la branche locale de l’EI."
"fr_FRA_lmonde_int" "Mon Apr 10 12:50:35 CEST 2017" "L’organisation Etat islamique attaque les coptes égyptiens" "Deux attentats contre des églises chrétiennes ont fait au moins 44 morts à Tanta et à Alexandrie lors du dimanche des Rameaux, le 9 avril."
"fr_FRA_lmonde_int" "Mon Apr 10 12:35:03 CEST 2017" "Avec Donald Trump, les responsables diversité s’adaptent" "L’employé masculin blanc rejoint le rang des populations à défendre, au côté des minorités."
"fr_FRA_lmonde_int" "Mon Apr 10 12:07:15 CEST 2017" "Les nombreuses inconnues de l’hypothèse d’une sortie de l’euro" "Les données économétriques sur les (rares) exemples de sortie d’une union monétaire témoignent d’un dérapage de l’inflation et de la ruine des épargnants. Mais il est impossible de séparer ces effets de causes politiques, sociales, culturelles, propres à ces pays et à l’époque."
"fr_FRA_lmonde_int" "Mon Apr 10 12:01:01 CEST 2017" "La gauche radicale belge rivalise avec le PS" "Le Parti du travail de Belgique (PTB) profite des affaires qui minent la réputation du parti au pouvoir en Wallonie."
