"en_SGP_twoday_int" "2017-05-02 17:05:03" "Sweden to end ID checks on trips from Denmark, step up other border controls" "STOCKHOLM - The Swedish government said on Tuesday it would remove ID checks on journeys from Denmark into Sweden but sharpen other controls once travelers reach its border.
              
""We need control at Sweden's borders in order to maintain security,""..."
"en_SGP_twoday_int" "2017-05-02 17:00:03" "Registration frenzy for candidates as Kenya election deadline nears" "NAIROBI- Outside Lucy Ndungu's Nairobi office, the line of angry aspiring politicians snaked down the stairs, out of the door and into the adjoining beer garden as hundreds lined up to register as independent candidates for Kenya's elections.
             ..."
"en_SGP_twoday_int" "2017-05-02 15:00:05" "German defense minister cancels U.S. trip to focus on officer's arrest" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-02T125214Z_1_LYNXMPED410QI_RTROPTP_3_GERMANY-POLITICS.JPG?itok=xa2GpM4-"" alt="""" />BERLIN - German Defence Minister Ursula von der Leyen on Tuesday canceled a visit to the United States to focus on the arrest of an army officer suspected of planning a racially motivated attack, the ministry said.
              
Von der Leyen had planned to..."
"en_SGP_twoday_int" "2017-05-02 17:00:03" "Mexico captures top lieutenant of drug kingpin Chapo Guzman" "MEXICO CITY - Mexican security forces have arrested accused drug kingpin Damaso Lopez, believed to be engaged in a bloody struggle for control of the Sinaloa Cartel with the sons of its captured leader Joaquin ""El Chapo"" Guzman.
              
The attorney..."
"en_SGP_twoday_int" "2017-05-02 16:15:03" "Merkel says not fearful of Russian meddling in German election" "SOCHI, Russia - German Chancellor Angela Merkel, asked on a trip to Russia about the threat of Russian interference during this year's German election campaign, said she was not a fearful person and would counter unreliable information with facts.
           ..."
"en_SGP_twoday_int" "2017-05-02 16:00:04" "Putin says allegations Russia meddled in U.S. election are rumors" "SOCHI, Russia - President Vladimir Putin said on Tuesday that allegations that Russia had meddled in last year's U.S. presidential election were based on rumors and that Moscow did not want foreign powers to interfere in Russian politics.
              
Putin..."
"en_SGP_twoday_int" "2017-05-02 16:40:04" "U.S. general told Turkey of concerns about Syria/Iraq air strikes" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-02T143450Z_1_LYNXMPED410XP_RTROPTP_3_NATO-RUSSIA.JPG?itok=JmV7EOWE"" alt="""" />BERLIN - The top U.S. military officer in Europe raised concerns about Turkish air strikes in Syria and Iraq during a meeting last week with Ankara's chief of general staff in Turkey, a U.S. official said on Tuesday.
              
General Curtis Scaparrotti..."
"en_SGP_twoday_int" "2017-05-02 10:55:03" "On day one as editor, Osborne taunts May over 'unrealistic' Brexit" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-02T085020Z_2_LYNXMPED410DB_RTROPTP_4_BRITAIN-MEDIA-OSBORNE.JPG?itok=N3U0ClZk"" alt="""" />LONDON - On his first day as a newspaper editor, former finance minister George Osborne taunted British leader Theresa May over her snap election strategy and ""unrealistic"" Brexit stance.
              
Carrying a bundle of newspapers as he arrived at the..."
"en_SGP_twoday_int" "2017-05-02 16:30:04" "Bangladesh arrests suspected IT head of militant group blamed for killing bloggers" "DHAKA - Police in Bangladesh said on Tuesday they had arrested the IT chief of a banned militant Islamist group that has been blamed for the killing of several secular bloggers and gay rights activists.  The suspected militant, identified as Ashfaqur Rahman,..."
"en_SGP_twoday_int" "2017-05-04 11:20:04" "Cambodia’s veteran ruler Hun Sen in hospital in Singapore" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/hun_sen.jpg?itok=Yb5V-Q2-"" alt="""" />PHNOM PENH - Cambodian Prime Minister Hun Sen, one of the world's longest serving rulers after more than three decades in power, is in hospital in Singapore, he said on his Facebook page on Thursday (May 4).
Mr Hun Sen, 64, said he had fallen ill because he..."
"en_SGP_twoday_int" "2017-05-04 14:45:03" "Hungary charges suspects in Austria death of 71 migrants in 2015" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-04T123802Z_1_LYNXMPED430Y6_RTROPTP_3_EUROPE-MIGRANTS-AUSTRIA.JPG?itok=AvnbuM5S"" alt="""" />BUDAPEST - Hungarian prosecutors on Thursday charged 11 people, four of them with murder and all with human trafficking, in connection with the death of 71 migrants found in a lorry by an Austrian motorway in August 2015.
              
A statement from the..."
"en_SGP_twoday_int" "2017-05-04 07:30:05" "U.S. coaxes Mexico into Trump plan to overhaul Central America" "<img typeof=""foaf:Image"" src=""http://www.todayonline.com/sites/default/files/styles/thumbnail/public/photos/43_images/2017-05-04T122926Z_2_LYNXMPED4307D_RTROPTP_4_USA-IMMIGRATION-CENTRAL-AMERICA.JPG?itok=a306f0qe"" alt="""" />MEXICO CITY - The United States is plotting an ambitious attempt to shore up Central America, with the administration of President Donald Trump pressing Mexico to do more to stem the flow of migrants fleeing violence and poverty in the region, U.S. and..."
