"fr_CAN_jmontr_int"	"2017-05-30 18:57:16"	"Le terme Politburo est une «insulte», dit Massé"	"Manon Massé n’a pas apprécié que Jean-François Lisée évoque le parti communiste pour parler des hautes instances de Québec solidaire.
"	"CAN"
"fr_CAN_jmontr_int"	"2017-05-30 18:39:07"	"Après Bill et Hillary, Chelsea Clinton mûre pour la politique?"	"Elle affiche plus que jamais ses positions sur Twitter et sortait un nouveau livre mardi: après Bill et Hillary Clinton, leur fille unique, Chelsea, alimente les rumeurs sur ses ambitions politiques."	"USA"
"fr_CAN_jmontr_int"	"2017-06-02 05:39:11"	"Les impacts du retrait des États-Unis"	"Les États-Unis s’isolent et tournent le dos à l’Accord de Paris sur le climat, fragilisant du même coup les gains contre le réchauffement climatique de cette entente historique signée par 195 pays en 2015.

"	"FRA"
"fr_CAN_jmontr_int"	"2017-06-02 05:39:11"	"Les impacts du retrait des États-Unis"	"Les États-Unis s’isolent et tournent le dos à l’Accord de Paris sur le climat, fragilisant du même coup les gains contre le réchauffement climatique de cette entente historique signée par 195 pays en 2015.

"	"USA"
"fr_CAN_jmontr_int"	"2017-06-02 09:40:38"	"Législatives françaises: les Français du Canada votent samedi"	"Les Français vivant au Canada et sur le continent américain doivent voter samedi pour le premier tour des élections législatives, afin de désigner le député qui les représentera à l’Assemblée nationale en France. "	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 09:40:38"	"Législatives françaises: les Français du Canada votent samedi"	"Les Français vivant au Canada et sur le continent américain doivent voter samedi pour le premier tour des élections législatives, afin de désigner le député qui les représentera à l’Assemblée nationale en France. "	"FRA"
"fr_CAN_jmontr_int"	"2017-06-02 09:40:38"	"Législatives françaises: les Français du Canada votent samedi"	"Les Français vivant au Canada et sur le continent américain doivent voter samedi pour le premier tour des élections législatives, afin de désigner le député qui les représentera à l’Assemblée nationale en France. "	"USA"
"fr_CAN_jmontr_int"	"2017-06-02 07:55:39"	"Japon: les députés votent la loi spéciale sur l'abdication de l'empereur "	"Les députés japonais ont voté vendredi la loi d'exception proposée par le gouvernement qui autorisera l'actuel empereur Akihito et lui seul à abdiquer à une date qui reste indéterminée. "	"JPN"
"fr_CAN_jmontr_int"	"2017-06-02 07:41:09"	"Les routes à éviter cette fin de semaine "	"De nombreux travaux provoqueront des entraves à la circulation cette fin de semaine à Montréal, notamment sur le pont Champlain et dans l’échangeur Turcot. "	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 06:00:51"	"Fraudée, mais pas une victime"	"Une dame de Québec qui a tenté de mettre fin à ses jours après avoir perdu des dizaines de milliers de dollars dans une fraude ne peut être soutenue par la Direction de l’indemnisation des victimes d’actes criminels (IVAC). "	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 04:53:17"	"Notre-Dame-de-Grâce: fini le bénévolat pour Karla Homolka à l’école fréquentée par ses enfants"	"Les allégations voulant que Karla Homolka ait fait du bénévolat dans une école primaire privée du secteur Notre-Dame-de-Grâce, à Montréal, ont forcé l’Église adventiste du septième art, qui administre l’établissement, à faire une mise au point jeudi soir."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-01 23:44:49"	"Plusieurs entraves routières en fin de semaine"	"40 000 cyclistes prendront d’assaut les rues de Montréal et d’importants travaux auront lieu sur le pont Champlain."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 04:12:41"	"867 millions $: Ottawa dévoile son plan d'aide pour l’industrie forestière"	"Le plan d’aide de près de 900 millions $ d’Ottawa pour soutenir l’industrie forestière, frappée par des droits de douane sur ses exportations aux États-Unis, est salué au Québec et ailleurs au pays, mais il enrage le lobby du bois américain."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 04:12:41"	"867 millions $: Ottawa dévoile son plan d'aide pour l’industrie forestière"	"Le plan d’aide de près de 900 millions $ d’Ottawa pour soutenir l’industrie forestière, frappée par des droits de douane sur ses exportations aux États-Unis, est salué au Québec et ailleurs au pays, mais il enrage le lobby du bois américain."	"USA"
"fr_CAN_jmontr_int"	"2017-06-02 04:10:53"	"Accurso évoque l’arrêt Jordan, en vain"	"Accusé de conduite avec les facultés affaiblies en 2011, l’entrepreneur en construction Tony Accurso a tenté, sans succès, de faire tomber les accusations qui pèsent contre lui en évoquant l’arrêt Jordan."	"JOR"
"fr_CAN_jmontr_int"	"2017-06-02 04:20:50"	"Un meurtrier allégué renvoyé en Angleterre"	"Le Vietnamien qui a pu profiter des interminables délais judiciaires pour éviter son procès pour un brutal meurtre à la machette a finalement quitté le Canada, dans la soirée du jeudi. "	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 04:20:50"	"Un meurtrier allégué renvoyé en Angleterre"	"Le Vietnamien qui a pu profiter des interminables délais judiciaires pour éviter son procès pour un brutal meurtre à la machette a finalement quitté le Canada, dans la soirée du jeudi. "	"GBR"
"fr_CAN_jmontr_int"	"2017-06-02 04:20:50"	"Un meurtrier allégué renvoyé en Angleterre"	"Le Vietnamien qui a pu profiter des interminables délais judiciaires pour éviter son procès pour un brutal meurtre à la machette a finalement quitté le Canada, dans la soirée du jeudi. "	"VNM"
"fr_CAN_jmontr_int"	"2017-06-01 23:22:22"	"Nouveaux navires canadiens: le prix explose de 26 G$ à 62 G$"	"Le remplacement de la marine canadienne se fera donc à prix d’or, selon une première étude de ce genre du directeur parlementaire du budget (DPB)."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 04:02:19"	"Gala des artisans Québec cinéma: Xavier Dolan amorce sa récolte"	"Xavier Dolan et son équipe du film «Juste la fin du monde» ont transformé en victoires trois de leurs cinq premières nominations pour la grande fête du septième art, jeudi, lors du Gala des artisans Québec cinéma."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 03:50:54"	"Ottawa rompt les communications avec Boeing"	"Sa tentative d’enterrer la hache de guerre avec Boeing ayant été un échec, Ottawa a coupé jeudi tous les ponts avec l’entreprise qui accuse Bombardier de concurrence déloyale devant les autorités américaines."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-02 03:50:54"	"Ottawa rompt les communications avec Boeing"	"Sa tentative d’enterrer la hache de guerre avec Boeing ayant été un échec, Ottawa a coupé jeudi tous les ponts avec l’entreprise qui accuse Bombardier de concurrence déloyale devant les autorités américaines."	"USA"
"fr_CAN_jmontr_int"	"2017-06-02 01:54:36"	"Voies réservées sur l’A-15 réclamées"	"Sept villes de la Couronne Nord de Montréal, qui réclament des voies réservées pour autobus depuis 12 ans, espèrent que la nouvelle entité du transport en commun métropolitain fasse débloquer leur projet.

"	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 06:00:00"	"Nadeau-Dubois s’inspire de Bernie Sanders"	"Gabriel Nadeau-Dubois a profité de l’élection partielle dans Gouin pour tester l’approche de «mouvement social» qu’il veut créer à Québec solidaire (QS) en s’inspirant de Bernie Sanders."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 06:00:00"	"Nadeau-Dubois s’inspire de Bernie Sanders"	"Gabriel Nadeau-Dubois a profité de l’élection partielle dans Gouin pour tester l’approche de «mouvement social» qu’il veut créer à Québec solidaire (QS) en s’inspirant de Bernie Sanders."	"CHE"
"fr_CAN_jmontr_int"	"2017-06-05 06:00:00"	"Encadrement des ruches: opération pour recueillir 20 000 abeilles"	"Le manque d’encadrement et de formation de certains apiculteurs montréalais force la coopérative Miel Montréal à déloger des milliers d’abeilles qui quittent leur ruche pour s’établir dans les cours de certaines résidences."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 05:08:01"	"20 millions de personnes menacées par la famine"	"«Le premier facteur qui explique la crise, ce n’est pas la sécheresse, mais la guerre», affirme Maïka Sondarjee, doctorante à l’Université de Toronto et spécialiste des questions d’aide humanitaire. "	"CAN"
"fr_CAN_jmontr_int"	"2017-06-04 19:33:40"	"Prostitution durant le Grand Prix et fugues aux centres jeunesse, la CAQ réclame une commission parlementaire"	"La CAQ réclame une commission parlementaire afin de «freiner la prostitution juvénile et le proxénétisme qui affligent de plus en plus de femmes au Québec»."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 02:08:57"	"Un homme schizophrénique de 77 ans recherché à Montréal"	"Un homme schizophrénique et diabétique de 77 ans est recherché à Montréal, puisqu’il n’a pas été vu depuis vendredi soir."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-04 20:56:26"	"Le Tour de l’Île: une édition spéciale et festive"	"À l’ occasion des 50 ans de Vélo Québec, le Tour de l’ÎIe a prévu une édition inédite et remplie de surprises.
"	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 01:31:18"	"Montréal : la mère d’une cycliste tuée par un camion déçue du rapport du coroner"	"MONTRÉAL – La mère d’une jeune cycliste morte après avoir été heurtée par un camion à Montréal l’été dernier déplore que le rapport du coroner ne mette pas davantage l’accent sur la responsabilité du conducteur du véhicule."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 00:09:01"	"Denis Coderre devant la commission Chamberland lundi"	"Le maire de Montréal, Denis Coderre, et sa directrice des communications, Catherine Maurice, doivent témoigner lundi devant la Commission d’enquête sur la protection des sources journalistiques."	"CAN"
"fr_CAN_jmontr_int"	"2017-06-05 00:09:01"	"Denis Coderre devant la commission Chamberland lundi"	"Le maire de Montréal, Denis Coderre, et sa directrice des communications, Catherine Maurice, doivent témoigner lundi devant la Commission d’enquête sur la protection des sources journalistiques."	"MUS"
