"933515"	"en_CHN_chinad_int"	"2014-04-08 03:35:53"	"Over 2,000 Sudanese seek UN shelter in North Darfur in a week"	"UN"
"944577"	"en_CHN_chinad_int"	"2014-04-09 02:43:26"	"UN group puts New Zealand human rights image in doubt"	"UN"
"944982"	"en_CHN_chinad_int"	"2014-04-09 03:43:38"	"2 UNODC staff members shot dead in Somalia"	"UN"
"944980"	"en_CHN_chinad_int"	"2014-04-09 03:43:38"	"US says Iran's pick for UN envoy is `not viable'"	"UN"
"946318"	"en_CHN_chinad_int"	"2014-04-09 06:44:08"	"Xi visit cements ties with EU"	"EU"
"955677"	"en_CHN_chinad_int"	"2014-04-09 23:46:19"	"UN deplores killing of experts in Somalia"	"UN"
"1011621"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"UN Security Council to meet on Ukraine Sunday night"	"UN"
"1011620"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"NATO chief concerned about Ukraine crisis"	"NATO"
"1011612"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"UN chief concerned over deteriorating situation in Ukraine"	"UN"
"1011575"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"UN slams bombing in Nigeria"	"UN"
"1011625"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"Iran vows to hit back as US rejects UN envoy"	"UN"
"1011602"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"Iran to sue US over visa denial to its UN pick"	"UN"
"1011572"	"en_CHN_chinad_int"	"2014-04-15 16:40:12"	"Iran asks for UN committee meeting on US ban on envoy"	"UN"
"1026261"	"en_CHN_chinad_int"	"2014-04-16 16:14:40"	"NATO to take ""further military measures"" over Ukraine crisis"	"NATO"
"1065771"	"en_CHN_chinad_int"	"2014-04-17 20:50:20"	"UN calls for ceasefires in S. Sudan"	"UN"
"1078889"	"en_CHN_chinad_int"	"2014-04-18 03:49:21"	"UN celebrates 2014 Chinese Language Day"	"UN"
"1080775"	"en_CHN_chinad_int"	"2014-04-18 04:49:25"	"South Sudan: 12 die after mob attacks UN base"	"UN"
"1088550"	"en_CHN_chinad_int"	"2014-04-18 08:50:09"	"EU ready for talks on gas security"	"EU"
"1158655"	"en_CHN_chinad_int"	"2014-04-19 15:58:20"	"Chinese, ASEAN cultural ministers meet in Vietnam"	"ASEAN"
"1158654"	"en_CHN_chinad_int"	"2014-04-19 15:58:20"	"Putin makes overture to incoming NATO chief"	"NATO"
"1182670"	"en_CHN_chinad_int"	"2014-04-20 01:56:03"	"Putin makes overture to incoming NATO chief"	"NATO"
"1217390"	"en_CHN_chinad_int"	"2014-04-20 16:12:30"	"EU hopes to strengthen cooperation with China on climate change"	"EU"
"1346506"	"en_CHN_chinad_int"	"2014-04-23 06:22:07"	"NATO not among CSTO's immediate threats"	"NATO"
"1346484"	"en_CHN_chinad_int"	"2014-04-23 06:22:07"	"France treads fine line on EU deficit-cutting targets"	"EU"
"1358213"	"en_CHN_chinad_int"	"2014-04-24 04:26:06"	"China vital for cutting greenhouse gases, EU official says"	"EU"
"1365751"	"en_CHN_chinad_int"	"2014-04-24 17:27:51"	"Climate action urged for China, EU"	"EU"
"1372977"	"en_CHN_chinad_int"	"2014-04-25 08:32:26"	"UN Security Council slams terrorist attack in Algeria"	"UN"
"1373598"	"en_CHN_chinad_int"	"2014-04-25 09:32:28"	"HIJACKED VIRGIN BLUE PLANE FORCED TO LAND AT INDONESIA'S BALI AIRPORT - METRO TV"	"EU"
"1376516"	"en_CHN_chinad_int"	"2014-04-25 14:33:06"	"FLASH: EMBASSY SAYS BODY OF FOURTH CHINESE NATIONAL ON ILL-FATED S. KOREAN FERRY RECOVERED"	"LAS"
"1377167"	"en_CHN_chinad_int"	"2014-04-25 15:33:09"	"FLASH: EMBASSY SAYS BODY OF FOURTH CHINESE NATIONAL ON ILL-FATED S. KOREAN FERRY RECOVERED"	"LAS"
"1382534"	"en_CHN_chinad_int"	"2014-04-26 01:34:48"	"US, EU seen imposing sanctions on Russia"	"EU"
"1410193"	"en_CHN_chinad_int"	"2014-04-28 17:48:57"	"EU election observer team hails Afghan election results"	"EU"
"1417194"	"en_CHN_chinad_int"	"2014-04-29 06:24:23"	"Palestinians seek to expand UN ties"	"UN"
"1420614"	"en_CHN_chinad_int"	"2014-04-29 12:25:18"	"Chinese troop joins ASEAN humanitarian assistance, disaster-relief exercise"	"ASEAN"
"1420620"	"en_CHN_chinad_int"	"2014-04-29 12:25:18"	"New AU headquarters shows partnership entering era of hope"	"AU"
"1420617"	"en_CHN_chinad_int"	"2014-04-29 12:25:18"	"EU names 15 new targets for sanctions"	"EU"
"1434618"	"en_CHN_chinad_int"	"2014-04-30 11:27:43"	"UNSW signs pact with Chinese University"	"UN"
"1451600"	"en_CHN_chinad_int"	"2014-05-01 16:36:18"	"China to levy duties on EU polysilicon imports"	"EU"
"1451601"	"en_CHN_chinad_int"	"2014-05-01 16:36:18"	"China to host APEC Ministerial Meetings in May"	"APEC"
"1500420"	"en_CHN_chinad_int"	"2014-05-05 21:58:43"	"Chinese premier lauds AU's role in regional, world affairs"	"AU"
"1503670"	"en_CHN_chinad_int"	"2014-05-06 06:15:33"	"Anti-EU party leader hits campaign trail"	"EU"
"1503657"	"en_CHN_chinad_int"	"2014-05-06 06:15:33"	"UN hosts China Shanxi Food Festival"	"UN"
"1503675"	"en_CHN_chinad_int"	"2014-05-06 06:15:33"	"China, AU to comprehensively deepen co-op"	"AU"
"1516336"	"en_CHN_chinad_int"	"2014-05-07 04:17:35"	"EU: No armed intervention in Ukraine"	"EU"
"1517230"	"en_CHN_chinad_int"	"2014-05-07 06:17:50"	"US, EU agree on more sanctions on Russia"	"EU"
"1557579"	"en_CHN_chinad_int"	"2014-05-10 14:25:57"	"ASEAN FMs express ""serious concern"" over S China Sea issue"	"ASEAN"
"1559987"	"en_CHN_chinad_int"	"2014-05-10 20:26:08"	"China to promote global sustainable development with UN agencies: premier"	"UN"
"1562284"	"en_CHN_chinad_int"	"2014-05-11 04:26:25"	"South China Sea issue not problem between China, ASEAN"	"ASEAN"
"1583447"	"en_CHN_chinad_int"	"2014-05-13 04:28:56"	"Skeptics set to fight EU from inside after voting"	"EU"
"1583449"	"en_CHN_chinad_int"	"2014-05-13 04:28:56"	"Beijing: ASEAN ties won't be hurt by sea issue"	"ASEAN"
"1583871"	"en_CHN_chinad_int"	"2014-05-13 05:29:00"	"Skeptics set to fight EU from inside after voting"	"EU"
"1586973"	"en_CHN_chinad_int"	"2014-05-13 11:29:57"	"Manila violates UN Convention"	"UN"
"1598032"	"en_CHN_chinad_int"	"2014-05-14 06:32:00"	"South China Sea issue not problem between China, ASEAN, says FM spokeswoman"	"ASEAN"
"1599552"	"en_CHN_chinad_int"	"2014-05-14 09:32:11"	"EU should work with China on Africa"	"EU"
"1611032"	"en_CHN_chinad_int"	"2014-05-15 05:11:16"	"APEC seeks market cooperation"	"APEC"
"1611038"	"en_CHN_chinad_int"	"2014-05-15 05:11:16"	"UN condemns killing of French journalist"	"UN"
